region,cellline,time,concentration,n
NAC,YAPC,24h,1.12uM,1
NAC,YAPC,24h,10uM,103
NAC,YAPC,24h,11.2uM,1
NAC,YAPC,24h,3.33uM,93
NAC,YAPC,24h,8.11uM,1
OFC,A375,24h,0.03uM,2
OFC,A375,24h,0.04uM,69
OFC,A375,24h,0.12uM,66
OFC,A375,24h,0.1uM,4
OFC,A375,24h,0.37uM,84
OFC,A375,24h,0.3uM,1
OFC,A375,24h,0.41uM,1
OFC,A375,24h,0.5uM,6
OFC,A375,24h,0.9uM,1
OFC,A375,24h,1.11uM,88
OFC,A375,24h,100uM,3
OFC,A375,24h,10uM,181
OFC,A375,24h,1uM,2
OFC,A375,24h,2.7uM,1
OFC,A375,24h,3.33uM,108
OFC,A375,24h,3.36uM,1
OFC,A375,24h,30uM,1
OFC,A375,24h,3uM,5
OFC,A375,24h,40uM,2
OFC,A375,24h,5uM,1
OFC,A375,24h,70uM,1
OFC,A375,24h,80uM,1
OFC,A375,24h,9.58uM,1
OFC,A375,24h,90uM,1
OFC,A375,6h,0.1uM,9
OFC,A375,6h,0.5uM,7
OFC,A375,6h,100uM,2
OFC,A375,6h,10uM,343
OFC,A375,6h,1uM,3
OFC,A375,6h,3uM,7
OFC,A375,6h,40uM,3
OFC,A375,6h,5uM,1
OFC,A375,6h,80uM,2
OFC,A549,24h,0.001uM,7
OFC,A549,24h,0.01uM,2
OFC,A549,24h,0.04uM,16
OFC,A549,24h,0.12uM,13
OFC,A549,24h,0.1uM,4
OFC,A549,24h,0.37uM,20
OFC,A549,24h,0.5uM,9
OFC,A549,24h,1.11uM,18
OFC,A549,24h,100uM,2
OFC,A549,24h,10uM,235
OFC,A549,24h,1uM,4
OFC,A549,24h,3.33uM,20
OFC,A549,24h,3uM,3
OFC,A549,24h,40uM,1
OFC,A549,24h,80uM,1
OFC,A549,6h,0.001uM,5
OFC,A549,6h,0.01uM,8
OFC,A549,6h,0.1uM,14
OFC,A549,6h,0.5uM,14
OFC,A549,6h,100uM,1
OFC,A549,6h,10uM,224
OFC,A549,6h,1uM,15
OFC,A549,6h,3uM,10
OFC,A549,6h,40uM,1
OFC,A549,6h,5uM,1
OFC,A549,6h,80uM,4
OFC,A549,6h,90uM,2
OFC,A673,6h,100uM,1
OFC,A673,6h,10uM,14
OFC,A673,6h,1uM,1
OFC,A673,6h,40uM,2
OFC,A673,6h,80uM,2
OFC,A673,6h,90uM,2
OFC,AGS,6h,0.1uM,2
OFC,AGS,6h,10uM,11
OFC,AGS,6h,1uM,1
OFC,AGS,6h,80uM,2
OFC,ASC,24h,0.04uM,1
OFC,ASC,24h,0.12uM,5
OFC,ASC,24h,0.37uM,3
OFC,ASC,24h,1.11uM,3
OFC,ASC,24h,10uM,69
OFC,ASC,24h,3.33uM,3
OFC,ASC.C,24h,0.04uM,5
OFC,ASC.C,24h,0.12uM,2
OFC,ASC.C,24h,0.37uM,7
OFC,ASC.C,24h,1.11uM,6
OFC,ASC.C,24h,10uM,8
OFC,ASC.C,24h,3.33uM,4
OFC,BT20,24h,0.04uM,8
OFC,BT20,24h,0.12uM,8
OFC,BT20,24h,0.1uM,10
OFC,BT20,24h,0.37uM,15
OFC,BT20,24h,0.5uM,8
OFC,BT20,24h,1.11uM,13
OFC,BT20,24h,10uM,26
OFC,BT20,24h,1uM,12
OFC,BT20,24h,3.33uM,9
OFC,BT20,3h,0.04uM,3
OFC,BT20,3h,0.12uM,10
OFC,BT20,3h,0.37uM,10
OFC,BT20,3h,1.11uM,11
OFC,BT20,3h,10uM,13
OFC,BT20,3h,3.33uM,14
OFC,BT20,6h,0.1uM,3
OFC,BT20,6h,0.5uM,6
OFC,BT20,6h,10uM,12
OFC,BT20,6h,1uM,12
OFC,CD34,24h,0.04uM,4
OFC,CD34,24h,0.12uM,6
OFC,CD34,24h,0.5uM,2
OFC,CD34,24h,10uM,7
OFC,CD34,24h,3.33uM,3
OFC,CD34,6h,0.5uM,1
OFC,CD34,6h,10uM,1
OFC,CD34,6h,1uM,1
OFC,CD34,6h,3uM,1
OFC,CL34,6h,0.1uM,1
OFC,CL34,6h,0.5uM,2
OFC,CL34,6h,10uM,5
OFC,CL34,6h,80uM,1
OFC,CORL23,6h,100uM,1
OFC,CORL23,6h,10uM,11
OFC,CORL23,6h,30uM,1
OFC,CORL23,6h,40uM,1
OFC,COV644,6h,0.1uM,1
OFC,COV644,6h,10uM,7
OFC,COV644,6h,90uM,1
OFC,DV90,6h,100uM,2
OFC,DV90,6h,10uM,18
OFC,DV90,6h,1uM,1
OFC,DV90,6h,80uM,1
OFC,EFO27,6h,0.1uM,1
OFC,EFO27,6h,0.5uM,1
OFC,EFO27,6h,100uM,1
OFC,EFO27,6h,10uM,14
OFC,EFO27,6h,40uM,1
OFC,EFO27,6h,80uM,1
OFC,FIBRNPC,24h,10uM,19
OFC,FIBRNPC,24h,1uM,1
OFC,FIBRNPC,6h,10uM,15
OFC,H1299,6h,0.1uM,1
OFC,H1299,6h,0.5uM,1
OFC,H1299,6h,10uM,10
OFC,H1299,6h,1uM,1
OFC,H1299,6h,30uM,1
OFC,H1299,6h,40uM,2
OFC,H1299,6h,80uM,1
OFC,HA1E,24h,0.04uM,51
OFC,HA1E,24h,0.12uM,43
OFC,HA1E,24h,0.1uM,2
OFC,HA1E,24h,0.37uM,58
OFC,HA1E,24h,0.5uM,3
OFC,HA1E,24h,1.11uM,48
OFC,HA1E,24h,10uM,197
OFC,HA1E,24h,1uM,4
OFC,HA1E,24h,20uM,13
OFC,HA1E,24h,3.33uM,67
OFC,HA1E,24h,30uM,1
OFC,HA1E,24h,3uM,3
OFC,HA1E,24h,40uM,2
OFC,HA1E,24h,5uM,1
OFC,HA1E,24h,80uM,2
OFC,HA1E,6h,0.001uM,1
OFC,HA1E,6h,0.01uM,2
OFC,HA1E,6h,0.1uM,6
OFC,HA1E,6h,0.5uM,3
OFC,HA1E,6h,100uM,2
OFC,HA1E,6h,10uM,197
OFC,HA1E,6h,20uM,8
OFC,HA1E,6h,30uM,1
OFC,HA1E,6h,3uM,1
OFC,HA1E,6h,40uM,2
OFC,HA1E,6h,5uM,1
OFC,HA1E,6h,80uM,1
OFC,HCC15,6h,10uM,15
OFC,HCC15,6h,40uM,1
OFC,HCC15,6h,80uM,3
OFC,HCC15,6h,90uM,1
OFC,HCC515,24h,0.04uM,21
OFC,HCC515,24h,0.12uM,18
OFC,HCC515,24h,0.1uM,3
OFC,HCC515,24h,0.37uM,29
OFC,HCC515,24h,0.5uM,1
OFC,HCC515,24h,1.11uM,28
OFC,HCC515,24h,100uM,3
OFC,HCC515,24h,10uM,151
OFC,HCC515,24h,11.11uM,1
OFC,HCC515,24h,3.33uM,35
OFC,HCC515,24h,40uM,3
OFC,HCC515,24h,70uM,1
OFC,HCC515,24h,80uM,2
OFC,HCC515,6h,0.01uM,2
OFC,HCC515,6h,0.1uM,4
OFC,HCC515,6h,0.5uM,4
OFC,HCC515,6h,100uM,1
OFC,HCC515,6h,10uM,185
OFC,HCC515,6h,1uM,3
OFC,HCC515,6h,3uM,6
OFC,HCC515,6h,40uM,2
OFC,HCC515,6h,80uM,3
OFC,HCT116,6h,0.1uM,1
OFC,HCT116,6h,100uM,3
OFC,HCT116,6h,10uM,10
OFC,HCT116,6h,1uM,1
OFC,HCT116,6h,80uM,2
OFC,HCT116,6h,90uM,1
OFC,HEC108,6h,0.5uM,1
OFC,HEC108,6h,10uM,4
OFC,HEC108,6h,40uM,1
OFC,HEC108,6h,70uM,1
OFC,HEK293T,24h,0.5uM,1
OFC,HEK293T,24h,10uM,2
OFC,HEK293T,6h,10uM,2
OFC,HELA,24h,0.04uM,45
OFC,HELA,24h,0.12uM,38
OFC,HELA,24h,0.37uM,39
OFC,HELA,24h,1.11uM,58
OFC,HELA,24h,10uM,84
OFC,HELA,24h,11.2uM,1
OFC,HELA,24h,3.33uM,56
OFC,HELA,24h,6.79uM,1
OFC,HEPG2,24h,0.04uM,14
OFC,HEPG2,24h,0.12uM,14
OFC,HEPG2,24h,0.1uM,1
OFC,HEPG2,24h,0.37uM,9
OFC,HEPG2,24h,0.5uM,1
OFC,HEPG2,24h,1.11uM,13
OFC,HEPG2,24h,10uM,29
OFC,HEPG2,24h,1uM,2
OFC,HEPG2,24h,3.33uM,10
OFC,HEPG2,24h,33.33uM,1
OFC,HEPG2,24h,3uM,3
OFC,HEPG2,24h,50uM,1
OFC,HEPG2,24h,5uM,1
OFC,HEPG2,6h,0.1uM,1
OFC,HEPG2,6h,100uM,1
OFC,HEPG2,6h,10uM,156
OFC,HEPG2,6h,20uM,1
OFC,HEPG2,6h,30uM,2
OFC,HEPG2,6h,3uM,6
OFC,HEPG2,6h,40uM,2
OFC,HEPG2,6h,50uM,1
OFC,HL60,24h,0.5uM,1
OFC,HL60,24h,10uM,1
OFC,HL60,24h,3uM,1
OFC,HL60,6h,10uM,2
OFC,HL60,6h,3uM,1
OFC,HME1,24h,0.04uM,6
OFC,HME1,24h,0.12uM,8
OFC,HME1,24h,0.37uM,7
OFC,HME1,24h,1.11uM,12
OFC,HME1,24h,10uM,16
OFC,HME1,24h,3.33uM,8
OFC,HME1,3h,0.04uM,3
OFC,HME1,3h,0.12uM,4
OFC,HME1,3h,0.37uM,3
OFC,HME1,3h,1.11uM,4
OFC,HME1,3h,10uM,6
OFC,HME1,3h,3.33uM,2
OFC,HS27A,6h,1uM,1
OFC,HS578T,24h,0.04uM,2
OFC,HS578T,24h,0.12uM,6
OFC,HS578T,24h,0.1uM,4
OFC,HS578T,24h,0.37uM,1
OFC,HS578T,24h,0.5uM,4
OFC,HS578T,24h,1.11uM,2
OFC,HS578T,24h,10uM,13
OFC,HS578T,24h,1uM,5
OFC,HS578T,24h,3.33uM,5
OFC,HS578T,3h,0.04uM,3
OFC,HS578T,3h,0.37uM,2
OFC,HS578T,3h,1.11uM,3
OFC,HS578T,3h,10uM,9
OFC,HS578T,3h,3.33uM,10
OFC,HS578T,6h,0.1uM,3
OFC,HS578T,6h,0.5uM,2
OFC,HS578T,6h,10uM,4
OFC,HS578T,6h,1uM,1
OFC,HT115,6h,0.1uM,1
OFC,HT115,6h,10uM,4
OFC,HT115,6h,40uM,1
OFC,HT115,6h,90uM,1
OFC,HT29,24h,0.02uM,2
OFC,HT29,24h,0.04uM,35
OFC,HT29,24h,0.12uM,41
OFC,HT29,24h,0.1uM,4
OFC,HT29,24h,0.37uM,41
OFC,HT29,24h,0.5uM,3
OFC,HT29,24h,1.11uM,46
OFC,HT29,24h,100uM,1
OFC,HT29,24h,10uM,102
OFC,HT29,24h,1uM,3
OFC,HT29,24h,2.26uM,1
OFC,HT29,24h,3.33uM,51
OFC,HT29,24h,3uM,1
OFC,HT29,24h,40uM,1
OFC,HT29,24h,5uM,1
OFC,HT29,24h,70uM,1
OFC,HT29,24h,80uM,1
OFC,HT29,6h,0.1uM,1
OFC,HT29,6h,100uM,1
OFC,HT29,6h,10uM,185
OFC,HT29,6h,1uM,1
OFC,HT29,6h,40uM,1
OFC,HT29,6h,80uM,2
OFC,HUES3,24h,0.04uM,1
OFC,HUES3,24h,0.12uM,1
OFC,HUES3,24h,0.37uM,1
OFC,HUES3,24h,1.11uM,2
OFC,HUES3,24h,10uM,3
OFC,HUES3,24h,3.33uM,3
OFC,HUH7,24h,0.1uM,1
OFC,HUH7,24h,10uM,4
OFC,HUH7,24h,3uM,6
OFC,HUH7,24h,5uM,1
OFC,HUH7,6h,10uM,8
OFC,HUH7,6h,20uM,2
OFC,HUH7,6h,3uM,5
OFC,HUH7,6h,50uM,1
OFC,HUH7,6h,5uM,1
OFC,HUVEC,24h,0.04uM,4
OFC,HUVEC,24h,0.12uM,6
OFC,HUVEC,24h,0.37uM,3
OFC,HUVEC,24h,1.11uM,6
OFC,HUVEC,24h,10uM,13
OFC,HUVEC,24h,3.33uM,6
OFC,JHUEM2,6h,0.1uM,2
OFC,JHUEM2,6h,0.5uM,1
OFC,JHUEM2,6h,10uM,10
OFC,JHUEM2,6h,80uM,1
OFC,JURKAT,24h,0.04uM,1
OFC,JURKAT,24h,0.12uM,1
OFC,JURKAT,24h,0.1uM,1
OFC,JURKAT,24h,0.5uM,2
OFC,JURKAT,24h,1.11uM,1
OFC,JURKAT,24h,10uM,3
OFC,JURKAT,24h,1uM,1
OFC,JURKAT,24h,3.33uM,2
OFC,JURKAT,6h,0.5uM,1
OFC,JURKAT,6h,10uM,3
OFC,JURKAT,6h,3uM,1
OFC,LNCAP,24h,0.04uM,2
OFC,LNCAP,24h,0.12uM,1
OFC,LNCAP,24h,0.37uM,1
OFC,LNCAP,24h,1.11uM,1
OFC,LNCAP,3h,0.04uM,2
OFC,LNCAP,3h,0.12uM,1
OFC,LNCAP,3h,1.11uM,2
OFC,LNCAP,3h,10uM,4
OFC,LNCAP,3h,3.33uM,4
OFC,LOVO,6h,0.1uM,1
OFC,LOVO,6h,100uM,1
OFC,LOVO,6h,10uM,24
OFC,LOVO,6h,40uM,1
OFC,LOVO,6h,80uM,2
OFC,MCF10A,24h,0.04uM,11
OFC,MCF10A,24h,0.12uM,13
OFC,MCF10A,24h,0.1uM,7
OFC,MCF10A,24h,0.37uM,14
OFC,MCF10A,24h,0.5uM,10
OFC,MCF10A,24h,1.11uM,13
OFC,MCF10A,24h,10uM,33
OFC,MCF10A,24h,1uM,11
OFC,MCF10A,24h,3.33uM,11
OFC,MCF10A,3h,0.04uM,12
OFC,MCF10A,3h,0.12uM,10
OFC,MCF10A,3h,0.37uM,11
OFC,MCF10A,3h,1.11uM,7
OFC,MCF10A,3h,10uM,19
OFC,MCF10A,3h,3.33uM,16
OFC,MCF10A,6h,0.1uM,10
OFC,MCF10A,6h,0.5uM,8
OFC,MCF10A,6h,10uM,17
OFC,MCF10A,6h,1uM,10
OFC,MCF7,24h,0.001uM,6
OFC,MCF7,24h,0.01uM,13
OFC,MCF7,24h,0.03uM,1
OFC,MCF7,24h,0.04uM,60
OFC,MCF7,24h,0.12uM,66
OFC,MCF7,24h,0.14uM,1
OFC,MCF7,24h,0.1uM,25
OFC,MCF7,24h,0.37uM,80
OFC,MCF7,24h,0.3uM,1
OFC,MCF7,24h,0.41uM,1
OFC,MCF7,24h,0.5uM,37
OFC,MCF7,24h,0.9uM,1
OFC,MCF7,24h,1.11uM,99
OFC,MCF7,24h,1.39uM,1
OFC,MCF7,24h,100uM,7
OFC,MCF7,24h,10uM,613
OFC,MCF7,24h,1uM,39
OFC,MCF7,24h,20uM,6
OFC,MCF7,24h,3.33uM,104
OFC,MCF7,24h,3.73uM,1
OFC,MCF7,24h,3uM,39
OFC,MCF7,24h,4.17uM,1
OFC,MCF7,24h,40uM,6
OFC,MCF7,24h,5uM,8
OFC,MCF7,24h,8.11uM,1
OFC,MCF7,24h,80uM,4
OFC,MCF7,24h,90uM,1
OFC,MCF7,3h,0.04uM,2
OFC,MCF7,3h,0.12uM,5
OFC,MCF7,3h,0.37uM,1
OFC,MCF7,3h,1.11uM,4
OFC,MCF7,3h,10uM,9
OFC,MCF7,3h,3.33uM,7
OFC,MCF7,6h,0.001uM,9
OFC,MCF7,6h,0.01uM,10
OFC,MCF7,6h,0.1uM,23
OFC,MCF7,6h,0.5uM,35
OFC,MCF7,6h,100uM,3
OFC,MCF7,6h,10uM,436
OFC,MCF7,6h,1uM,52
OFC,MCF7,6h,20uM,12
OFC,MCF7,6h,30uM,1
OFC,MCF7,6h,3uM,43
OFC,MCF7,6h,40uM,12
OFC,MCF7,6h,5uM,12
OFC,MCF7,6h,70uM,1
OFC,MCF7,6h,80uM,5
OFC,MDAMB231,24h,0.04uM,2
OFC,MDAMB231,24h,0.12uM,4
OFC,MDAMB231,24h,0.1uM,7
OFC,MDAMB231,24h,0.37uM,7
OFC,MDAMB231,24h,0.5uM,6
OFC,MDAMB231,24h,1.11uM,7
OFC,MDAMB231,24h,10uM,14
OFC,MDAMB231,24h,1uM,8
OFC,MDAMB231,24h,3.33uM,5
OFC,MDAMB231,3h,0.04uM,6
OFC,MDAMB231,3h,0.12uM,5
OFC,MDAMB231,3h,0.37uM,6
OFC,MDAMB231,3h,1.11uM,8
OFC,MDAMB231,3h,10uM,10
OFC,MDAMB231,3h,3.33uM,11
OFC,MDAMB231,6h,0.1uM,7
OFC,MDAMB231,6h,0.5uM,6
OFC,MDAMB231,6h,10uM,10
OFC,MDAMB231,6h,1uM,9
OFC,MDST8,6h,0.1uM,2
OFC,MDST8,6h,0.5uM,1
OFC,MDST8,6h,10uM,9
OFC,MDST8,6h,80uM,1
OFC,MNEU.E,24h,0.04uM,5
OFC,MNEU.E,24h,0.12uM,4
OFC,MNEU.E,24h,0.37uM,3
OFC,MNEU.E,24h,1.11uM,4
OFC,MNEU.E,24h,10uM,8
OFC,MNEU.E,24h,3.33uM,5
OFC,NCIH1694,6h,0.1uM,1
OFC,NCIH1694,6h,10uM,3
OFC,NCIH1836,6h,0.1uM,1
OFC,NCIH1836,6h,0.5uM,1
OFC,NCIH1836,6h,100uM,1
OFC,NCIH1836,6h,10uM,9
OFC,NCIH1836,6h,1uM,1
OFC,NCIH1836,6h,40uM,1
OFC,NCIH2073,6h,0.1uM,3
OFC,NCIH2073,6h,0.5uM,1
OFC,NCIH2073,6h,10uM,9
OFC,NCIH2073,6h,80uM,3
OFC,NCIH508,6h,0.1uM,1
OFC,NCIH508,6h,10uM,12
OFC,NCIH508,6h,3uM,1
OFC,NCIH508,6h,40uM,3
OFC,NCIH596,6h,0.1uM,2
OFC,NCIH596,6h,0.5uM,1
OFC,NCIH596,6h,100uM,1
OFC,NCIH596,6h,10uM,19
OFC,NCIH596,6h,1uM,2
OFC,NCIH596,6h,70uM,2
OFC,NCIH596,6h,80uM,3
OFC,NEU,24h,0.04uM,8
OFC,NEU,24h,0.12uM,7
OFC,NEU,24h,0.37uM,10
OFC,NEU,24h,1.11uM,6
OFC,NEU,24h,10uM,86
OFC,NEU,24h,1uM,1
OFC,NEU,24h,3.33uM,8
OFC,NEU,6h,0.1uM,1
OFC,NEU,6h,10uM,25
OFC,NKDBA,24h,10uM,4
OFC,NKDBA,24h,1uM,1
OFC,NKDBA,24h,3uM,4
OFC,NOMO1,24h,0.001uM,2
OFC,NOMO1,24h,0.1uM,2
OFC,NOMO1,24h,0.5uM,1
OFC,NOMO1,24h,10uM,2
OFC,NOMO1,6h,0.001uM,1
OFC,NOMO1,6h,0.1uM,3
OFC,NOMO1,6h,10uM,10
OFC,NOMO1,6h,1uM,2
OFC,NOMO1,6h,40uM,3
OFC,NOMO1,6h,80uM,2
OFC,NPC,24h,0.04uM,4
OFC,NPC,24h,0.12uM,10
OFC,NPC,24h,0.37uM,9
OFC,NPC,24h,0.5uM,1
OFC,NPC,24h,1.11uM,10
OFC,NPC,24h,10uM,211
OFC,NPC,24h,3.33uM,13
OFC,NPC,6h,10uM,36
OFC,NPC.CAS9,24h,0.04uM,2
OFC,NPC.CAS9,24h,0.12uM,2
OFC,NPC.CAS9,24h,0.37uM,4
OFC,NPC.CAS9,24h,1.11uM,5
OFC,NPC.CAS9,24h,10uM,7
OFC,NPC.CAS9,24h,3.33uM,7
OFC,NPC.TAK,24h,0.04uM,6
OFC,NPC.TAK,24h,0.12uM,9
OFC,NPC.TAK,24h,0.37uM,7
OFC,NPC.TAK,24h,1.11uM,8
OFC,NPC.TAK,24h,10uM,12
OFC,NPC.TAK,24h,3.33uM,16
OFC,OV7,6h,0.1uM,2
OFC,OV7,6h,100uM,2
OFC,OV7,6h,10uM,17
OFC,OV7,6h,80uM,2
OFC,PC3,24h,0.01uM,2
OFC,PC3,24h,0.04uM,67
OFC,PC3,24h,0.06uM,2
OFC,PC3,24h,0.12uM,55
OFC,PC3,24h,0.1uM,20
OFC,PC3,24h,0.33uM,1
OFC,PC3,24h,0.37uM,67
OFC,PC3,24h,0.41uM,1
OFC,PC3,24h,0.53uM,1
OFC,PC3,24h,0.5uM,18
OFC,PC3,24h,1.11uM,68
OFC,PC3,24h,10.07uM,1
OFC,PC3,24h,100uM,6
OFC,PC3,24h,10uM,537
OFC,PC3,24h,1uM,14
OFC,PC3,24h,3.33uM,97
OFC,PC3,24h,3uM,4
OFC,PC3,24h,40uM,2
OFC,PC3,24h,70uM,1
OFC,PC3,24h,80uM,3
OFC,PC3,6h,0.001uM,3
OFC,PC3,6h,0.01uM,7
OFC,PC3,6h,0.1uM,20
OFC,PC3,6h,0.5uM,27
OFC,PC3,6h,100uM,4
OFC,PC3,6h,10uM,363
OFC,PC3,6h,1uM,23
OFC,PC3,6h,20uM,1
OFC,PC3,6h,30uM,1
OFC,PC3,6h,3uM,12
OFC,PC3,6h,40uM,2
OFC,PC3,6h,5uM,6
OFC,PC3,6h,80uM,4
OFC,PHH,24h,10uM,55
OFC,PHH,24h,3uM,4
OFC,PHH,6h,10uM,3
OFC,PHH,6h,20uM,1
OFC,PHH,6h,3uM,4
OFC,PHH,6h,50uM,1
OFC,PL21,6h,0.1uM,1
OFC,PL21,6h,10uM,7
OFC,PL21,6h,80uM,1
OFC,RKO,6h,0.5uM,2
OFC,RKO,6h,100uM,1
OFC,RKO,6h,10uM,6
OFC,RMGI,6h,0.5uM,2
OFC,RMGI,6h,100uM,1
OFC,RMGI,6h,10uM,18
OFC,RMGI,6h,1uM,1
OFC,RMGI,6h,30uM,1
OFC,RMGI,6h,40uM,2
OFC,RMGI,6h,80uM,2
OFC,RMUGS,6h,0.1uM,2
OFC,RMUGS,6h,0.5uM,1
OFC,RMUGS,6h,10uM,6
OFC,RMUGS,6h,40uM,1
OFC,SKB,24h,10uM,73
OFC,SKBR3,24h,0.04uM,9
OFC,SKBR3,24h,0.12uM,7
OFC,SKBR3,24h,0.1uM,4
OFC,SKBR3,24h,0.37uM,9
OFC,SKBR3,24h,0.5uM,8
OFC,SKBR3,24h,1.11uM,9
OFC,SKBR3,24h,10uM,20
OFC,SKBR3,24h,1uM,11
OFC,SKBR3,24h,3.33uM,10
OFC,SKBR3,3h,0.04uM,3
OFC,SKBR3,3h,0.12uM,4
OFC,SKBR3,3h,0.37uM,4
OFC,SKBR3,3h,1.11uM,10
OFC,SKBR3,3h,10uM,11
OFC,SKBR3,3h,3.33uM,12
OFC,SKBR3,6h,0.1uM,6
OFC,SKBR3,6h,0.5uM,9
OFC,SKBR3,6h,10uM,9
OFC,SKBR3,6h,1uM,12
OFC,SKL,24h,0.04uM,2
OFC,SKL,24h,0.12uM,5
OFC,SKL,24h,0.37uM,3
OFC,SKL,24h,1.11uM,2
OFC,SKL,24h,10uM,5
OFC,SKL,24h,3.33uM,2
OFC,SKL.C,24h,0.04uM,3
OFC,SKL.C,24h,0.12uM,5
OFC,SKL.C,24h,0.37uM,4
OFC,SKL.C,24h,1.11uM,2
OFC,SKL.C,24h,10uM,13
OFC,SKL.C,24h,3.33uM,6
OFC,SKLU1,6h,10uM,10
OFC,SKLU1,6h,1uM,1
OFC,SKLU1,6h,40uM,1
OFC,SKLU1,6h,5uM,1
OFC,SKM1,6h,0.5uM,1
OFC,SKM1,6h,10uM,2
OFC,SKM1,6h,1uM,1
OFC,SKM1,6h,40uM,1
OFC,SKMEL1,6h,0.1uM,2
OFC,SKMEL1,6h,100uM,1
OFC,SKMEL1,6h,10uM,9
OFC,SKMEL1,6h,80uM,3
OFC,SKMEL28,6h,0.1uM,3
OFC,SKMEL28,6h,0.5uM,1
OFC,SKMEL28,6h,100uM,1
OFC,SKMEL28,6h,10uM,12
OFC,SKMEL28,6h,40uM,1
OFC,SKMEL28,6h,80uM,1
OFC,SNGM,6h,0.5uM,2
OFC,SNGM,6h,10uM,10
OFC,SNGM,6h,1uM,1
OFC,SNGM,6h,30uM,1
OFC,SNGM,6h,40uM,2
OFC,SNGM,6h,80uM,1
OFC,SNU1040,6h,0.1uM,1
OFC,SNU1040,6h,0.5uM,1
OFC,SNU1040,6h,10uM,9
OFC,SNU1040,6h,30uM,1
OFC,SNU1040,6h,80uM,1
OFC,SNUC4,6h,0.1uM,1
OFC,SNUC4,6h,10uM,4
OFC,SNUC4,6h,1uM,1
OFC,SNUC4,6h,80uM,1
OFC,SNUC5,6h,0.1uM,3
OFC,SNUC5,6h,10uM,15
OFC,SNUC5,6h,1uM,1
OFC,SNUC5,6h,40uM,1
OFC,SNUC5,6h,80uM,1
OFC,SW480,6h,0.1uM,1
OFC,SW480,6h,0.5uM,1
OFC,SW480,6h,10uM,7
OFC,SW480,6h,70uM,1
OFC,SW480,6h,80uM,1
OFC,SW620,6h,0.1uM,1
OFC,SW620,6h,0.5uM,1
OFC,SW620,6h,100uM,2
OFC,SW620,6h,10uM,11
OFC,SW620,6h,1uM,1
OFC,SW620,6h,30uM,1
OFC,SW620,6h,5uM,1
OFC,SW948,6h,0.1uM,1
OFC,SW948,6h,0.5uM,2
OFC,SW948,6h,100uM,3
OFC,SW948,6h,10uM,15
OFC,SW948,6h,80uM,1
OFC,T3M10,6h,100uM,3
OFC,T3M10,6h,10uM,22
OFC,T3M10,6h,70uM,1
OFC,THP1,24h,0.1uM,1
OFC,THP1,24h,10uM,1
OFC,THP1,24h,3uM,1
OFC,THP1,6h,0.001uM,2
OFC,THP1,6h,0.5uM,1
OFC,THP1,6h,10uM,19
OFC,THP1,6h,1uM,2
OFC,THP1,6h,40uM,1
OFC,TYKNU,6h,0.1uM,1
OFC,TYKNU,6h,10uM,2
OFC,TYKNU,6h,90uM,1
OFC,U266,24h,10uM,2
OFC,U266,6h,0.5uM,3
OFC,U266,6h,10uM,2
OFC,U266,6h,3uM,3
OFC,U937,24h,10uM,1
OFC,U937,24h,1uM,2
OFC,U937,24h,3uM,2
OFC,U937,6h,0.5uM,1
OFC,U937,6h,10uM,12
OFC,U937,6h,1uM,1
OFC,U937,6h,3uM,1
OFC,U937,6h,40uM,2
OFC,U937,6h,80uM,2
OFC,VCAP,24h,0.001uM,1
OFC,VCAP,24h,0.1uM,2
OFC,VCAP,24h,0.5uM,12
OFC,VCAP,24h,100uM,1
OFC,VCAP,24h,10uM,366
OFC,VCAP,24h,1uM,12
OFC,VCAP,24h,20uM,2
OFC,VCAP,24h,30uM,4
OFC,VCAP,24h,3uM,1
OFC,VCAP,24h,40uM,2
OFC,VCAP,24h,5uM,4
OFC,VCAP,24h,70uM,1
OFC,VCAP,24h,80uM,3
OFC,VCAP,24h,90uM,1
OFC,VCAP,48h,1uM,2
OFC,VCAP,48h,20uM,2
OFC,VCAP,48h,5uM,2
OFC,VCAP,6h,0.1uM,11
OFC,VCAP,6h,0.5uM,8
OFC,VCAP,6h,100uM,2
OFC,VCAP,6h,10uM,393
OFC,VCAP,6h,1uM,21
OFC,VCAP,6h,20uM,9
OFC,VCAP,6h,30uM,2
OFC,VCAP,6h,40uM,3
OFC,VCAP,6h,5uM,4
OFC,VCAP,6h,70uM,1
OFC,VCAP,6h,80uM,2
OFC,WSUDLCL2,6h,100uM,2
OFC,WSUDLCL2,6h,10uM,6
OFC,WSUDLCL2,6h,40uM,1
OFC,WSUDLCL2,6h,5uM,1
OFC,YAPC,24h,0.02uM,1
OFC,YAPC,24h,0.04uM,41
OFC,YAPC,24h,0.12uM,48
OFC,YAPC,24h,0.37uM,55
OFC,YAPC,24h,0.3uM,1
OFC,YAPC,24h,0.67uM,1
OFC,YAPC,24h,0.9uM,1
OFC,YAPC,24h,1.11uM,62
OFC,YAPC,24h,1.12uM,1
OFC,YAPC,24h,10.05uM,1
OFC,YAPC,24h,10uM,84
OFC,YAPC,24h,2uM,1
OFC,YAPC,24h,3.33uM,69
SUB,A375,24h,0.04uM,92
SUB,A375,24h,0.12uM,106
SUB,A375,24h,0.1uM,6
SUB,A375,24h,0.37uM,116
SUB,A375,24h,0.41uM,1
SUB,A375,24h,0.5uM,2
SUB,A375,24h,0.9uM,1
